3396,TARGET_GR,NULL,NULL,01
3397,DUR,3.0,6.0,NULL
3397,EXP,0.12,0.13,NULL
3397,AVP,0.0,0.25,NULL
3397,PRIV,0.0,0.25,NULL
3397,BALLOON,0.0,0.25,NULL
3397,PD,0.02024,0.03839,NULL
3397,LGD,0,1,NULL
3397,CURRENCY,NULL,NULL,RUR
3397,PRODUCT,NULL,NULL,1-M813EC
3397,CREDIT_MODE,NULL,NULL,NKL
3397,CREDIT_INSTRUMENT,NULL,NULL,Credit
3397,TARGET_GR,NULL,NULL,01
3398,DUR,3.0,6.0,NULL
3398,EXP,0.04,0.05,NULL
3398,AVP,0.0,0.75,NULL
3398,PRIV,0.5,0.75,NULL
3398,BALLOON,0.5,0.75,NULL
3398,PD,0.02024,0.03839,NULL
3398,LGD,0,1,NULL
3398,CURRENCY,NULL,NULL,RUR
3398,PRODUCT,NULL,NULL,1-M813EC
3398,CREDIT_MODE,NULL,NULL,NKL
3398,CREDIT_INSTRUMENT,NULL,NULL,Credit
3398,TARGET_GR,NULL,NULL,01
3399,DUR,18.0,36.0,NULL
3399,EXP,0.12,0.13,NULL
3399,AVP,0.0,0.5,NULL
3399,PRIV,0.25,0.5,NULL
3399,BALLOON,0.25,0.5,NULL
3399,PD,0.0,0.00563,NULL
3399,LGD,0,1,NULL
3399,CURRENCY,NULL,NULL,RUR
3399,PRODUCT,NULL,NULL,1-M813EC
3399,CREDIT_MODE,NULL,NULL,NKL
3399,CREDIT_INSTRUMENT,NULL,NULL,Credit
3399,TARGET_GR,NULL,NULL,01
3400,DUR,3.0,6.0,NULL
3400,EXP,0.11,0.12,NULL
3400,AVP,0.0,0.75,NULL
3400,PRIV,0.5,0.75,NULL
3400,BALLOON,0.5,0.75,NULL
3400,PD,0.00563,0.01067,NULL
3400,LGD,0,1,NULL
3400,CURRENCY,NULL,NULL,RUR
3400,PRODUCT,NULL,NULL,1-M813EC
3400,CREDIT_MODE,NULL,NULL,NKL
3400,CREDIT_INSTRUMENT,NULL,NULL,Credit
3400,TARGET_GR,NULL,NULL,01
3401,DUR,6.0,12.0,NULL
3401,EXP,0.16,0.17,NULL
3401,AVP,0.0,0.99,NULL
3401,PRIV,0.75,1.0,NULL
3401,BALLOON,0.75,1.0,NULL
3401,PD,0.0,0.00563,NULL
3401,LGD,0,1,NULL
3401,CURRENCY,NULL,NULL,RUR
3401,PRODUCT,NULL,NULL,1-M813EC
3401,CREDIT_MODE,NULL,NULL,NKL
3401,CREDIT_INSTRUMENT,NULL,NULL,Credit
3401,TARGET_GR,NULL,NULL,01
3402,DUR,18.0,36.0,NULL
3402,EXP,0.02,0.03,NULL
3402,AVP,0.0,0.75,NULL
3402,PRIV,0.5,0.75,NULL
3402,BALLOON,0.5,0.75,NULL
3402,PD,0.01067,0.02024,NULL
3402,LGD,0,1,NULL
3402,CURRENCY,NULL,NULL,RUR
3402,PRODUCT,NULL,NULL,1-M813EC
3402,CREDIT_MODE,NULL,NULL,NKL
3402,CREDIT_INSTRUMENT,NULL,NULL,Credit
3402,TARGET_GR,NULL,NULL,01
3403,DUR,3.0,6.0,NULL
3403,EXP,0.2,0.21,NULL
3403,AVP,0.0,0.25,NULL
3403,PRIV,0.0,0.25,NULL
3403,BALLOON,0.0,0.25,NULL
3403,PD,0.00563,0.01067,NULL
3403,LGD,0,1,NULL
3403,CURRENCY,NULL,NULL,RUR
3403,PRODUCT,NULL,NULL,1-M813EC
3403,CREDIT_MODE,NULL,NULL,NKL
3403,CREDIT_INSTRUMENT,NULL,NULL,Credit
3403,TARGET_GR,NULL,NULL,01
3404,DUR,3.0,6.0,NULL
3404,EXP,0.05,0.06,NULL
3404,AVP,0.0,0.99,NULL
3404,PRIV,0.75,1.0,NULL
3404,BALLOON,0.75,1.0,NULL
3404,PD,0.02024,0.03839,NULL
3404,LGD,0,1,NULL
3404,CURRENCY,NULL,NULL,RUR
3404,PRODUCT,NULL,NULL,1-M813EC
3404,CREDIT_MODE,NULL,NULL,NKL
3404,CREDIT_INSTRUMENT,NULL,NULL,Credit
3404,TARGET_GR,NULL,NULL,01
3405,DUR,3.0,6.0,NULL
3405,EXP,0.1,0.11,NULL
3405,AVP,0.0,0.25,NULL
3405,PRIV,0.0,0.25,NULL
3405,BALLOON,0.0,0.25,NULL
3405,PD,0.02024,0.03839,NULL
3405,LGD,0,1,NULL
3405,CURRENCY,NULL,NULL,RUR
3405,PRODUCT,NULL,NULL,1-M813EC
3405,CREDIT_MODE,NULL,NULL,NKL
3405,CREDIT_INSTRUMENT,NULL,NULL,Credit
3405,TARGET_GR,NULL,NULL,01
3406,DUR,3.0,6.0,NULL
3406,EXP,0.09,0.1,NULL
3406,AVP,0.0,0.5,NULL
3406,PRIV,0.25,0.5,NULL
3406,BALLOON,0.25,0.5,NULL
3406,PD,0.01067,0.02024,NULL
3406,LGD,0,1,NULL
3406,CURRENCY,NULL,NULL,RUR
3406,PRODUCT,NULL,NULL,1-M813EC
3406,CREDIT_MODE,NULL,NULL,NKL
3406,CREDIT_INSTRUMENT,NULL,NULL,Credit
3406,TARGET_GR,NULL,NULL,01
3407,DUR,3.0,6.0,NULL
3407,EXP,0.01,0.02,NULL
3407,AVP,0.0,0.99,NULL
3407,PRIV,0.75,1.0,NULL
3407,BALLOON,0.75,1.0,NULL
3407,PD,0.01067,0.02024,NULL
3407,LGD,0,1,NULL
3407,CURRENCY,NULL,NULL,RUR
3407,PRODUCT,NULL,NULL,1-M813EC
3407,CREDIT_MODE,NULL,NULL,NKL
3407,CREDIT_INSTRUMENT,NULL,NULL,Credit
3407,TARGET_GR,NULL,NULL,01
3408,DUR,18.0,36.0,NULL
3408,EXP,0.09,0.1,NULL
3408,AVP,0.0,0.25,NULL
3408,PRIV,0.0,0.25,NULL
3408,BALLOON,0.0,0.25,NULL
3408,PD,0.00563,0.01067,NULL
3408,LGD,0,1,NULL
3408,CURRENCY,NULL,NULL,RUR
3408,PRODUCT,NULL,NULL,1-M813EC
3408,CREDIT_MODE,NULL,NULL,NKL
3408,CREDIT_INSTRUMENT,NULL,NULL,Credit
3408,TARGET_GR,NULL,NULL,01
3409,DUR,18.0,36.0,NULL
3409,EXP,0.14,0.15,NULL
3409,AVP,0.0,0.25,NULL
3409,PRIV,0.0,0.25,NULL
3409,BALLOON,0.0,0.25,NULL
3409,PD,0.0,0.00563,NULL
3409,LGD,0,1,NULL
3409,CURRENCY,NULL,NULL,RUR
3409,PRODUCT,NULL,NULL,1-M813EC
3409,CREDIT_MODE,NULL,NULL,NKL
3409,CREDIT_INSTRUMENT,NULL,NULL,Credit
3409,TARGET_GR,NULL,NULL,01
3410,DUR,6.0,12.0,NULL
3410,EXP,0.16,0.17,NULL
3410,AVP,0.0,0.25,NULL
3410,PRIV,0.0,0.25,NULL
3410,BALLOON,0.0,0.25,NULL
3410,PD,0.02024,0.03839,NULL
3410,LGD,0,1,NULL
3410,CURRENCY,NULL,NULL,RUR
3410,PRODUCT,NULL,NULL,1-M813EC
3410,CREDIT_MODE,NULL,NULL,NKL
3410,CREDIT_INSTRUMENT,NULL,NULL,Credit
3410,TARGET_GR,NULL,NULL,01
3411,DUR,18.0,36.0,NULL
3411,EXP,0.01,0.02,NULL
3411,AVP,0.0,0.75,NULL
3411,PRIV,0.5,0.75,NULL
3411,BALLOON,0.5,0.75,NULL
3411,PD,0.01067,0.02024,NULL
3411,LGD,0,1,NULL
3411,CURRENCY,NULL,NULL,RUR
3411,PRODUCT,NULL,NULL,1-M813EC
3411,CREDIT_MODE,NULL,NULL,NKL
3411,CREDIT_INSTRUMENT,NULL,NULL,Credit
3411,TARGET_GR,NULL,NULL,01
3412,DUR,6.0,12.0,NULL
3412,EXP,0.12,0.13,NULL
3412,AVP,0.0,0.99,NULL
3412,PRIV,0.75,1.0,NULL
3412,BALLOON,0.75,1.0,NULL
3412,PD,0.0,0.00563,NULL
3412,LGD,0,1,NULL
3412,CURRENCY,NULL,NULL,RUR
3412,PRODUCT,NULL,NULL,1-M813EC
3412,CREDIT_MODE,NULL,NULL,NKL
3412,CREDIT_INSTRUMENT,NULL,NULL,Credit
3412,TARGET_GR,NULL,NULL,01
3413,DUR,3.0,6.0,NULL
3413,EXP,0.02,0.03,NULL
3413,AVP,0.0,0.5,NULL
3413,PRIV,0.25,0.5,NULL
3413,BALLOON,0.25,0.5,NULL
3413,PD,0.03839,0.0728,NULL
3413,LGD,0,1,NULL
3413,CURRENCY,NULL,NULL,RUR
3413,PRODUCT,NULL,NULL,1-M813EC
3413,CREDIT_MODE,NULL,NULL,NKL
3413,CREDIT_INSTRUMENT,NULL,NULL,Credit
3413,TARGET_GR,NULL,NULL,01
3414,DUR,3.0,6.0,NULL
3414,EXP,0.08,0.09,NULL
3414,AVP,0.0,0.25,NULL
3414,PRIV,0.0,0.25,NULL
3414,BALLOON,0.0,0.25,NULL
3414,PD,0.02024,0.03839,NULL
3414,LGD,0,1,NULL
3414,CURRENCY,NULL,NULL,RUR
3414,PRODUCT,NULL,NULL,1-M813EC
3414,CREDIT_MODE,NULL,NULL,NKL
3414,CREDIT_INSTRUMENT,NULL,NULL,Credit
3414,TARGET_GR,NULL,NULL,01
3415,DUR,6.0,12.0,NULL
3415,EXP,0.15,0.16,NULL
3415,AVP,0.0,0.5,NULL
3415,PRIV,0.25,0.5,NULL
3415,BALLOON,0.25,0.5,NULL
3415,PD,0.01067,0.02024,NULL
3415,LGD,0,1,NULL
3415,CURRENCY,NULL,NULL,RUR
3415,PRODUCT,NULL,NULL,1-M813EC
3415,CREDIT_MODE,NULL,NULL,NKL
3415,CREDIT_INSTRUMENT,NULL,NULL,Credit
3415,TARGET_GR,NULL,NULL,01
3416,DUR,6.0,12.0,NULL
3416,EXP,0.06,0.07,NULL
3416,AVP,0.0,0.5,NULL
3416,PRIV,0.25,0.5,NULL
3416,BALLOON,0.25,0.5,NULL
3416,PD,0.03839,0.0728,NULL
3416,LGD,0,1,NULL
3416,CURRENCY,NULL,NULL,RUR
3416,PRODUCT,NULL,NULL,1-M813EC
3416,CREDIT_MODE,NULL,NULL,NKL
3416,CREDIT_INSTRUMENT,NULL,NULL,Credit
3416,TARGET_GR,NULL,NULL,01
3417,DUR,3.0,6.0,NULL
3417,EXP,0.12,0.13,NULL
3417,AVP,0.0,0.5,NULL
3417,PRIV,0.25,0.5,NULL
3417,BALLOON,0.25,0.5,NULL
3417,PD,0.00563,0.01067,NULL
3417,LGD,0,1,NULL
3417,CURRENCY,NULL,NULL,RUR
3417,PRODUCT,NULL,NULL,1-M813EC
3417,CREDIT_MODE,NULL,NULL,NKL
3417,CREDIT_INSTRUMENT,NULL,NULL,Credit
3417,TARGET_GR,NULL,NULL,01
3419,DUR,18.0,36.0,NULL
3419,EXP,0.05,0.06,NULL
3419,AVP,0.0,0.75,NULL
3419,PRIV,0.5,0.75,NULL
3419,BALLOON,0.5,0.75,NULL
3419,PD,0.0,0.00563,NULL
3419,LGD,0,1,NULL
3419,CURRENCY,NULL,NULL,RUR
3419,PRODUCT,NULL,NULL,1-M813EC
3419,CREDIT_MODE,NULL,NULL,NKL
3419,CREDIT_INSTRUMENT,NULL,NULL,Credit
3419,TARGET_GR,NULL,NULL,01
3420,DUR,6.0,12.0,NULL
3420,EXP,0.08,0.09,NULL
3420,AVP,0.0,0.99,NULL
3420,PRIV,0.75,1.0,NULL
3420,BALLOON,0.75,1.0,NULL
3420,PD,0.00563,0.01067,NULL
3420,LGD,0,1,NULL
3420,CURRENCY,NULL,NULL,RUR
3420,PRODUCT,NULL,NULL,1-M813EC
3420,CREDIT_MODE,NULL,NULL,NKL
3420,CREDIT_INSTRUMENT,NULL,NULL,Credit
3420,TARGET_GR,NULL,NULL,01
3421,DUR,18.0,36.0,NULL
3421,EXP,0.09,0.1,NULL
3421,AVP,0.0,0.5,NULL
3421,PRIV,0.25,0.5,NULL
3421,BALLOON,0.25,0.5,NULL
3421,PD,0.0,0.00563,NULL
3421,LGD,0,1,NULL
3421,CURRENCY,NULL,NULL,RUR
3421,PRODUCT,NULL,NULL,1-M813EC
3421,CREDIT_MODE,NULL,NULL,NKL
3421,CREDIT_INSTRUMENT,NULL,NULL,Credit
3421,TARGET_GR,NULL,NULL,01
3422,DUR,3.0,6.0,NULL
3422,EXP,0.21,0.22,NULL
3422,AVP,0.0,0.25,NULL
3422,PRIV,0.0,0.25,NULL
3422,BALLOON,0.0,0.25,NULL
3422,PD,0.0,0.00563,NULL
3422,LGD,0,1,NULL
3422,CURRENCY,NULL,NULL,RUR
3422,PRODUCT,NULL,NULL,1-M813EC
3422,CREDIT_MODE,NULL,NULL,NKL
3422,CREDIT_INSTRUMENT,NULL,NULL,Credit
3422,TARGET_GR,NULL,NULL,01
3423,DUR,3.0,6.0,NULL
3423,EXP,0.08,0.09,NULL
3423,AVP,0.0,0.75,NULL
3423,PRIV,0.5,0.75,NULL
3423,BALLOON,0.5,0.75,NULL
3423,PD,0.00563,0.01067,NULL
3423,LGD,0,1,NULL
3423,CURRENCY,NULL,NULL,RUR
3423,PRODUCT,NULL,NULL,1-M813EC
3423,CREDIT_MODE,NULL,NULL,NKL
3423,CREDIT_INSTRUMENT,NULL,NULL,Credit
3423,TARGET_GR,NULL,NULL,01
3424,DUR,18.0,36.0,NULL
3424,EXP,0.05,0.06,NULL
3424,AVP,0.0,0.5,NULL
3424,PRIV,0.25,0.5,NULL
3424,BALLOON,0.25,0.5,NULL
3424,PD,0.00563,0.01067,NULL
3424,LGD,0,1,NULL
3424,CURRENCY,NULL,NULL,RUR
3424,PRODUCT,NULL,NULL,1-M813EC
3424,CREDIT_MODE,NULL,NULL,NKL
3424,CREDIT_INSTRUMENT,NULL,NULL,Credit
3424,TARGET_GR,NULL,NULL,01
3426,DUR,3.0,6.0,NULL
3426,EXP,0.04,0.05,NULL
3426,AVP,0.0,0.25,NULL
3426,PRIV,0.0,0.25,NULL
3426,BALLOON,0.0,0.25,NULL
3426,PD,0.03839,0.0728,NULL
3426,LGD,0,1,NULL
3426,CURRENCY,NULL,NULL,RUR
3426,PRODUCT,NULL,NULL,1-M813EC
3426,CREDIT_MODE,NULL,NULL,NKL
3426,CREDIT_INSTRUMENT,NULL,NULL,Credit
3426,TARGET_GR,NULL,NULL,01
3427,DUR,3.0,6.0,NULL
3427,EXP,0.03,0.04,NULL
3427,AVP,0.0,0.99,NULL
3427,PRIV,0.75,1.0,NULL
3427,BALLOON,0.75,1.0,NULL
3427,PD,0.00563,0.01067,NULL
3427,LGD,0,1,NULL
3427,CURRENCY,NULL,NULL,RUR
3427,PRODUCT,NULL,NULL,1-M813EC
3427,CREDIT_MODE,NULL,NULL,NKL
3427,CREDIT_INSTRUMENT,NULL,NULL,Credit
3427,TARGET_GR,NULL,NULL,01
3428,DUR,3.0,6.0,NULL
3428,EXP,0.12,0.13,NULL
3428,AVP,0.0,0.25,NULL
3428,PRIV,0.0,0.25,NULL
3428,BALLOON,0.0,0.25,NULL
3428,PD,0.01067,0.02024,NULL
3428,LGD,0,1,NULL
3428,CURRENCY,NULL,NULL,RUR
3428,PRODUCT,NULL,NULL,1-M813EC
3428,CREDIT_MODE,NULL,NULL,NKL
3428,CREDIT_INSTRUMENT,NULL,NULL,Credit
3428,TARGET_GR,NULL,NULL,01
3429,DUR,3.0,6.0,NULL
3429,EXP,0.07,0.08,NULL
3429,AVP,0.0,0.5,NULL
3429,PRIV,0.25,0.5,NULL
3429,BALLOON,0.25,0.5,NULL
3429,PD,0.01067,0.02024,NULL
3429,LGD,0,1,NULL
3429,CURRENCY,NULL,NULL,RUR
3429,PRODUCT,NULL,NULL,1-M813EC
3429,CREDIT_MODE,NULL,NULL,NKL
3429,CREDIT_INSTRUMENT,NULL,NULL,Credit
3429,TARGET_GR,NULL,NULL,01
3430,DUR,6.0,12.0,NULL
3430,EXP,0.19,0.2,NULL
3430,AVP,0.0,0.75,NULL
3430,PRIV,0.5,0.75,NULL
3430,BALLOON,0.5,0.75,NULL
3430,PD,0.0,0.00563,NULL
3430,LGD,0,1,NULL
3430,CURRENCY,NULL,NULL,RUR
3430,PRODUCT,NULL,NULL,1-M813EC
3430,CREDIT_MODE,NULL,NULL,NKL
3430,CREDIT_INSTRUMENT,NULL,NULL,Credit
3430,TARGET_GR,NULL,NULL,01
3432,DUR,3.0,6.0,NULL
3432,EXP,0.04,0.05,NULL
3432,AVP,0.0,0.5,NULL
3432,PRIV,0.25,0.5,NULL
3432,BALLOON,0.25,0.5,NULL
3432,PD,0.02024,0.03839,NULL
3432,LGD,0,1,NULL
3432,CURRENCY,NULL,NULL,RUR
3432,PRODUCT,NULL,NULL,1-M813EC
3432,CREDIT_MODE,NULL,NULL,NKL
3432,CREDIT_INSTRUMENT,NULL,NULL,Credit
3432,TARGET_GR,NULL,NULL,01
3433,DUR,3.0,6.0,NULL
3433,EXP,0.0,0.01,NULL
3433,AVP,0.0,0.99,NULL
3433,PRIV,0.75,1.0,NULL
3433,BALLOON,0.75,1.0,NULL
3433,PD,0.02024,0.03839,NULL
3433,LGD,0,1,NULL
3433,CURRENCY,NULL,NULL,RUR
3433,PRODUCT,NULL,NULL,1-M813EC
3433,CREDIT_MODE,NULL,NULL,NKL
3433,CREDIT_INSTRUMENT,NULL,NULL,Credit
3433,TARGET_GR,NULL,NULL,01
3434,DUR,6.0,12.0,NULL
3434,EXP,0.19,0.2,NULL
3434,AVP,0.0,0.5,NULL
3434,PRIV,0.25,0.5,NULL
3434,BALLOON,0.25,0.5,NULL
3434,PD,0.00563,0.01067,NULL
3434,LGD,0,1,NULL
3434,CURRENCY,NULL,NULL,RUR
3434,PRODUCT,NULL,NULL,1-M813EC
3434,CREDIT_MODE,NULL,NULL,NKL
3434,CREDIT_INSTRUMENT,NULL,NULL,Credit
3434,TARGET_GR,NULL,NULL,01
3435,DUR,3.0,6.0,NULL
3435,EXP,0.11,0.12,NULL
3435,AVP,0.0,0.75,NULL
3435,PRIV,0.5,0.75,NULL
3435,BALLOON,0.5,0.75,NULL
3435,PD,0.0,0.00563,NULL
3435,LGD,0,1,NULL
3435,CURRENCY,NULL,NULL,RUR
3435,PRODUCT,NULL,NULL,1-M813EC
3435,CREDIT_MODE,NULL,NULL,NKL
3435,CREDIT_INSTRUMENT,NULL,NULL,Credit
3435,TARGET_GR,NULL,NULL,01
3436,DUR,18.0,36.0,NULL
3436,EXP,0.13,0.14,NULL
3436,AVP,0.0,0.25,NULL
3436,PRIV,0.0,0.25,NULL
3436,BALLOON,0.0,0.25,NULL
3436,PD,0.0,0.00563,NULL
3436,LGD,0,1,NULL
3436,CURRENCY,NULL,NULL,RUR
3436,PRODUCT,NULL,NULL,1-M813EC
3436,CREDIT_MODE,NULL,NULL,NKL
3436,CREDIT_INSTRUMENT,NULL,NULL,Credit
3436,TARGET_GR,NULL,NULL,01
3437,DUR,3.0,6.0,NULL
3437,EXP,0.2,0.21,NULL
3437,AVP,0.0,0.25,NULL
3437,PRIV,0.0,0.25,NULL
3437,BALLOON,0.0,0.25,NULL
3437,PD,0.0,0.00563,NULL
3437,LGD,0,1,NULL
3437,CURRENCY,NULL,NULL,RUR
3437,PRODUCT,NULL,NULL,1-M813EC
3437,CREDIT_MODE,NULL,NULL,NKL
3437,CREDIT_INSTRUMENT,NULL,NULL,Credit
3437,TARGET_GR,NULL,NULL,01
3438,DUR,6.0,12.0,NULL
3438,EXP,0.1,0.11,NULL
3438,AVP,0.0,0.25,NULL
3438,PRIV,0.0,0.25,NULL
3438,BALLOON,0.0,0.25,NULL
3438,PD,0.03839,0.0728,NULL
3438,LGD,0,1,NULL
3438,CURRENCY,NULL,NULL,RUR
3438,PRODUCT,NULL,NULL,1-M813EC
3438,CREDIT_MODE,NULL,NULL,NKL
3438,CREDIT_INSTRUMENT,NULL,NULL,Credit
3438,TARGET_GR,NULL,NULL,01
3439,DUR,6.0,12.0,NULL
3439,EXP,0.2,0.21,NULL
3439,AVP,0.0,0.25,NULL
3439,PRIV,0.0,0.25,NULL
3439,BALLOON,0.0,0.25,NULL
3439,PD,0.01067,0.02024,NULL
3439,LGD,0,1,NULL
3439,CURRENCY,NULL,NULL,RUR
3439,PRODUCT,NULL,NULL,1-M813EC
3439,CREDIT_MODE,NULL,NULL,NKL
3439,CREDIT_INSTRUMENT,NULL,NULL,Credit
3439,TARGET_GR,NULL,NULL,01
3440,DUR,6.0,12.0,NULL
3440,EXP,0.06,0.07,NULL
3440,AVP,0.0,0.75,NULL
3440,PRIV,0.5,0.75,NULL
3440,BALLOON,0.5,0.75,NULL
3440,PD,0.02024,0.03839,NULL
3440,LGD,0,1,NULL
3440,CURRENCY,NULL,NULL,RUR
3440,PRODUCT,NULL,NULL,1-M813EC
3440,CREDIT_MODE,NULL,NULL,NKL
3440,CREDIT_INSTRUMENT,NULL,NULL,Credit
3440,TARGET_GR,NULL,NULL,01
3441,DUR,6.0,12.0,NULL
3441,EXP,0.1,0.11,NULL
3441,AVP,0.0,0.75,NULL
3441,PRIV,0.5,0.75,NULL
3441,BALLOON,0.5,0.75,NULL
3441,PD,0.01067,0.02024,NULL
3441,LGD,0,1,NULL
3441,CURRENCY,NULL,NULL,RUR
3441,PRODUCT,NULL,NULL,1-M813EC
3441,CREDIT_MODE,NULL,NULL,NKL
3441,CREDIT_INSTRUMENT,NULL,NULL,Credit
3441,TARGET_GR,NULL,NULL,01
3442,DUR,18.0,36.0,NULL
3442,EXP,0.02,0.03,NULL
3442,AVP,0.0,0.5,NULL
3442,PRIV,0.25,0.5,NULL
3442,BALLOON,0.25,0.5,NULL
3442,PD,0.01067,0.02024,NULL
3442,LGD,0,1,NULL
3442,CURRENCY,NULL,NULL,RUR
3442,PRODUCT,NULL,NULL,1-M813EC
3442,CREDIT_MODE,NULL,NULL,NKL
3442,CREDIT_INSTRUMENT,NULL,NULL,Credit
3442,TARGET_GR,NULL,NULL,01
3443,DUR,6.0,12.0,NULL
3443,EXP,0.15,0.16,NULL
3443,AVP,0.0,0.75,NULL
3443,PRIV,0.5,0.75,NULL
3443,BALLOON,0.5,0.75,NULL
3443,PD,0.00563,0.01067,NULL
3443,LGD,0,1,NULL
3443,CURRENCY,NULL,NULL,RUR
3443,PRODUCT,NULL,NULL,1-M813EC
3443,CREDIT_MODE,NULL,NULL,NKL
3443,CREDIT_INSTRUMENT,NULL,NULL,Credit
3443,TARGET_GR,NULL,NULL,01
3444,DUR,6.0,12.0,NULL
3444,EXP,0.1,0.11,NULL
3444,AVP,0.0,0.5,NULL
3444,PRIV,0.25,0.5,NULL
3444,BALLOON,0.25,0.5,NULL
3444,PD,0.02024,0.03839,NULL
3444,LGD,0,1,NULL
3444,CURRENCY,NULL,NULL,RUR
3444,PRODUCT,NULL,NULL,1-M813EC
3444,CREDIT_MODE,NULL,NULL,NKL
3444,CREDIT_INSTRUMENT,NULL,NULL,Credit
3444,TARGET_GR,NULL,NULL,01
3445,DUR,18.0,36.0,NULL
3445,EXP,0.08,0.09,NULL
3445,AVP,0.0,0.5,NULL
3445,PRIV,0.25,0.5,NULL
3445,BALLOON,0.25,0.5,NULL
3445,PD,0.0,0.00563,NULL
3445,LGD,0,1,NULL
3445,CURRENCY,NULL,NULL,RUR
3445,PRODUCT,NULL,NULL,1-M813EC
3445,CREDIT_MODE,NULL,NULL,NKL
3445,CREDIT_INSTRUMENT,NULL,NULL,Credit
3445,TARGET_GR,NULL,NULL,01
3446,DUR,6.0,12.0,NULL
3446,EXP,0.22,0.23,NULL
3446,AVP,0.0,0.5,NULL
3446,PRIV,0.25,0.5,NULL
3446,BALLOON,0.25,0.5,NULL
3446,PD,0.0,0.00563,NULL
3446,LGD,0,1,NULL
3446,CURRENCY,NULL,NULL,RUR
3446,PRODUCT,NULL,NULL,1-M813EC
3446,CREDIT_MODE,NULL,NULL,NKL
3446,CREDIT_INSTRUMENT,NULL,NULL,Credit
3446,TARGET_GR,NULL,NULL,01
3447,DUR,6.0,12.0,NULL
3447,EXP,0.03,0.04,NULL
3447,AVP,0.0,0.75,NULL
3447,PRIV,0.5,0.75,NULL
3447,BALLOON,0.5,0.75,NULL
3447,PD,0.03839,0.0728,NULL
3447,LGD,0,1,NULL
3447,CURRENCY,NULL,NULL,RUR
3447,PRODUCT,NULL,NULL,1-M813EC
3447,CREDIT_MODE,NULL,NULL,NKL
3447,CREDIT_INSTRUMENT,NULL,NULL,Credit
3447,TARGET_GR,NULL,NULL,01
3448,DUR,3.0,6.0,NULL
3448,EXP,0.16,0.17,NULL
3448,AVP,0.0,0.5,NULL
3448,PRIV,0.25,0.5,NULL
3448,BALLOON,0.25,0.5,NULL
3448,PD,0.0,0.00563,NULL
3448,LGD,0,1,NULL
3448,CURRENCY,NULL,NULL,RUR
3448,PRODUCT,NULL,NULL,1-M813EC
3448,CREDIT_MODE,NULL,NULL,NKL
3448,CREDIT_INSTRUMENT,NULL,NULL,Credit
3448,TARGET_GR,NULL,NULL,01
3449,DUR,3.0,6.0,NULL
3449,EXP,0.17,0.18,NULL
3449,AVP,0.0,0.25,NULL
3449,PRIV,0.0,0.25,NULL
3449,BALLOON,0.0,0.25,NULL
3449,PD,0.00563,0.01067,NULL
3449,LGD,0,1,NULL
3449,CURRENCY,NULL,NULL,RUR
3449,PRODUCT,NULL,NULL,1-M813EC
3449,CREDIT_MODE,NULL,NULL,NKL
3449,CREDIT_INSTRUMENT,NULL,NULL,Credit
3449,TARGET_GR,NULL,NULL,01
3450,DUR,3.0,6.0,NULL
3450,EXP,0.05,0.06,NULL
3450,AVP,0.0,0.99,NULL
3450,PRIV,0.75,1.0,NULL
3450,BALLOON,0.75,1.0,NULL
3450,PD,0.0,0.00563,NULL
3450,LGD,0,1,NULL
3450,CURRENCY,NULL,NULL,RUR
3450,PRODUCT,NULL,NULL,1-M813EC
3450,CREDIT_MODE,NULL,NULL,NKL
3450,CREDIT_INSTRUMENT,NULL,NULL,Credit
3450,TARGET_GR,NULL,NULL,01
3451,DUR,18.0,36.0,NULL
3451,EXP,0.02,0.03,NULL
3451,AVP,0.0,0.99,NULL
3451,PRIV,0.75,1.0,NULL
3451,BALLOON,0.75,1.0,NULL
3451,PD,0.0,0.00563,NULL
3451,LGD,0,1,NULL
3451,CURRENCY,NULL,NULL,RUR
3451,PRODUCT,NULL,NULL,1-M813EC
3451,CREDIT_MODE,NULL,NULL,NKL
3451,CREDIT_INSTRUMENT,NULL,NULL,Credit
3451,TARGET_GR,NULL,NULL,01
3452,DUR,6.0,12.0,NULL
3452,EXP,0.04,0.05,NULL
3452,AVP,0.0,0.99,NULL
3452,PRIV,0.75,1.0,NULL
3452,BALLOON,0.75,1.0,NULL
3452,PD,0.01067,0.02024,NULL
3452,LGD,0,1,NULL
3452,CURRENCY,NULL,NULL,RUR
3452,PRODUCT,NULL,NULL,1-M813EC
3452,CREDIT_MODE,NULL,NULL,NKL
3452,CREDIT_INSTRUMENT,NULL,NULL,Credit
3452,TARGET_GR,NULL,NULL,01
3453,DUR,6.0,12.0,NULL
3453,EXP,0.16,0.17,NULL
3453,AVP,0.0,0.75,NULL
3453,PRIV,0.5,0.75,NULL
3453,BALLOON,0.5,0.75,NULL
3453,PD,0.00563,0.01067,NULL
3453,LGD,0,1,NULL
3453,CURRENCY,NULL,NULL,RUR
3453,PRODUCT,NULL,NULL,1-M813EC
3453,CREDIT_MODE,NULL,NULL,NKL
3453,CREDIT_INSTRUMENT,NULL,NULL,Credit
3453,TARGET_GR,NULL,NULL,01
3454,DUR,3.0,6.0,NULL
3454,EXP,0.13,0.14,NULL
3454,AVP,0.0,0.5,NULL
3454,PRIV,0.25,0.5,NULL
3454,BALLOON,0.25,0.5,NULL
3454,PD,0.00563,0.01067,NULL
3454,LGD,0,1,NULL
3454,CURRENCY,NULL,NULL,RUR
